NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_140	SDF2L1	10910	-3.420152187347412	-0.49566862	Yes	
row_141	M6PR	10928	-3.4459662437438965	-0.48916966	Yes	
row_142	ACTR2	10948	-3.4701497554779053	-0.4827261	Yes	
row_143	SLC2A1	10961	-3.4790730476379395	-0.4756568	Yes	
row_144	SC5D	11018	-3.5779340267181396	-0.4717957	Yes	
row_145	DHCR7	11051	-3.624863624572754	-0.46570554	Yes	
row_146	IMMT	11082	-3.660339832305908	-0.45927605	Yes	
row_147	SLC7A11	11106	-3.691248893737793	-0.45211065	Yes	
row_148	SQLE	11137	-3.7295939922332764	-0.4453399	Yes	
row_149	PSMC6	11165	-3.7752609252929688	-0.43809012	Yes	
row_150	ASNS	11175	-3.7955808639526367	-0.42923504	Yes	
row_151	PIK3R3	11184	-3.804219961166382	-0.42025268	Yes	
row_152	HPRT1	11224	-3.859694480895996	-0.4135749	Yes	
row_153	PSMA3	11261	-3.9120259284973145	-0.4063755	Yes	
row_154	PSMA4	11331	-4.017846584320068	-0.40137154	Yes	
row_155	PGK1	11367	-4.087933540344238	-0.39315024	Yes	
row_156	HSPA9	11388	-4.113117218017578	-0.38353893	Yes	
row_157	HSPA4	11432	-4.213925361633301	-0.37528807	Yes	
row_158	STIP1	11445	-4.243128299713135	-0.36428443	Yes	
row_159	GOT1	11454	-4.262343883514404	-0.35283786	Yes	
row_160	TES	11464	-4.272648811340332	-0.34141612	Yes	
row_161	CXCR4	11517	-4.365105628967285	-0.33305177	Yes	
row_162	PFKL	11519	-4.370233058929443	-0.32039976	Yes	
row_163	HMBS	11619	-4.582008361816406	-0.3146652	Yes	
row_164	ALDOA	11656	-4.710799217224121	-0.30287293	Yes	
row_165	ACTR3	11735	-4.945794582366943	-0.29307392	Yes	
row_166	MTHFD2	11738	-4.956700325012207	-0.27685794	Yes	
row_167	ENO1	11760	-5.019649505615234	-0.26180944	Yes	
row_168	GPI	11860	-5.4982404708862305	-0.24991626	Yes	
row_169	EBP	11877	-5.602725028991699	-0.23032027	Yes	
row_170	RPN1	11882	-5.63160514831543	-0.20950611	Yes	
row_171	FKBP2	11888	-5.672947406768799	-0.1884638	Yes	
row_172	TPI1	11890	-5.676121234893799	-0.16706352	Yes	
row_173	PPA1	11949	-6.008327484130859	-0.14783362	Yes	
row_174	ARPC5L	11971	-6.1701555252075195	-0.12420054	Yes	
row_175	SLC37A4	11973	-6.1881632804870605	-0.09874933	Yes	
row_176	SORD	11996	-6.32895565032959	-0.073876195	Yes	
row_177	CD9	12091	-7.825276851654053	-0.040891368	Yes	
row_178	DHCR24	12100	-8.326825141906738	0.004675218	Yes	
